user_id,role,competency,user_type,true_skill,self_rating_raw,self_rating_likert,confidence_bias,timestamp
u_0158,DA,sql,intermediate,0.243,0.309,2,0.066,2025-10-04 19:50:00
u_0158,DA,statistics,intermediate,0.723,0.699,4,-0.024,2025-10-04 19:50:00
u_0158,DA,analytics,intermediate,0.775,0.749,4,-0.026,2025-10-04 19:50:00
u_0158,DA,python_da,intermediate,0.537,0.669,4,0.132,2025-10-04 19:50:00
u_0158,DA,bi_tools,intermediate,0.847,0.946,5,0.099,2025-10-04 19:50:00
u_0184,DS,machine_learning,advanced,0.613,0.661,4,0.048,2025-11-27 21:38:00
u_0184,DS,deep_learning,advanced,0.736,0.843,5,0.107,2025-11-27 21:38:00
u_0184,DS,nlp,advanced,0.781,0.734,4,-0.047,2025-11-27 21:38:00
u_0184,DS,evaluation,advanced,0.553,0.585,3,0.032,2025-11-27 21:38:00
u_0184,DS,data_eng_ds,advanced,0.933,0.846,5,-0.087,2025-11-27 21:38:00
u_0184,DS,python_da,advanced,0.742,0.731,4,-0.011,2025-11-27 21:38:00
u_0184,DS,mlops_ts,advanced,0.855,0.789,4,-0.066,2025-11-27 21:38:00
u_0325,DS,machine_learning,intermediate,0.705,0.717,4,0.012,2024-03-06 21:24:00
u_0325,DS,deep_learning,intermediate,0.768,0.839,5,0.071,2024-03-06 21:24:00
u_0325,DS,nlp,intermediate,0.441,0.343,2,-0.098,2024-03-06 21:24:00
u_0325,DS,evaluation,intermediate,0.435,0.686,4,0.251,2024-03-06 21:24:00
u_0325,DS,data_eng_ds,intermediate,0.667,0.546,3,-0.121,2024-03-06 21:24:00
u_0325,DS,python_da,intermediate,0.536,0.39,2,-0.146,2024-03-06 21:24:00
u_0325,DS,mlops_ts,intermediate,0.548,0.687,4,0.139,2024-03-06 21:24:00
u_0373,DE,big_data,beginner,0.108,0.283,2,0.175,2025-09-02 21:33:00
u_0373,DE,data_architecture,beginner,0.072,0.227,2,0.155,2025-09-02 21:33:00
u_0373,DE,databases,beginner,0.388,0.543,3,0.155,2025-09-02 21:33:00
u_0373,DE,pipelines,beginner,0.087,0.166,1,0.079,2025-09-02 21:33:00
u_0373,DE,system,beginner,0.117,0.089,1,-0.028,2025-09-02 21:33:00
u_0373,DE,cloud_storage,beginner,0.322,0.411,3,0.089,2025-09-02 21:33:00
u_0033,DA,sql,beginner,0.171,0.17,1,-0.001,2024-09-14 22:55:00
u_0033,DA,statistics,beginner,0.213,0.41,3,0.197,2024-09-14 22:55:00
u_0033,DA,analytics,beginner,0.176,0.238,2,0.062,2024-09-14 22:55:00
u_0033,DA,python_da,beginner,0.148,0.129,1,-0.019,2024-09-14 22:55:00
u_0033,DA,bi_tools,beginner,0.46,0.501,3,0.041,2024-09-14 22:55:00
u_0421,DE,big_data,intermediate,0.258,0.308,2,0.05,2024-01-12 23:46:00
u_0421,DE,data_architecture,intermediate,0.254,0.186,1,-0.068,2024-01-12 23:46:00
u_0421,DE,databases,intermediate,0.624,0.525,3,-0.099,2024-01-12 23:46:00
u_0421,DE,pipelines,intermediate,0.549,0.578,3,0.029,2024-01-12 23:46:00
u_0421,DE,system,intermediate,0.574,0.603,4,0.029,2024-01-12 23:46:00
u_0421,DE,cloud_storage,intermediate,0.536,0.475,3,-0.061,2024-01-12 23:46:00
u_0457,DE,big_data,intermediate,0.716,0.659,4,-0.057,2024-04-27 23:56:00
u_0457,DE,data_architecture,intermediate,0.264,0.292,2,0.028,2024-04-27 23:56:00
u_0457,DE,databases,intermediate,0.715,0.541,3,-0.174,2024-04-27 23:56:00
u_0457,DE,pipelines,intermediate,0.228,0.059,1,-0.169,2024-04-27 23:56:00
u_0457,DE,system,intermediate,0.687,0.601,4,-0.086,2024-04-27 23:56:00
u_0457,DE,cloud_storage,intermediate,0.027,0.001,1,-0.026,2024-04-27 23:56:00
u_0179,DS,machine_learning,intermediate,0.683,0.72,4,0.037,2025-07-03 20:49:00
u_0179,DS,deep_learning,intermediate,0.526,0.703,4,0.177,2025-07-03 20:49:00
u_0179,DS,nlp,intermediate,0.576,0.679,4,0.103,2025-07-03 20:49:00
u_0179,DS,evaluation,intermediate,0.453,0.434,3,-0.019,2025-07-03 20:49:00
u_0179,DS,data_eng_ds,intermediate,0.589,0.587,3,-0.002,2025-07-03 20:49:00
u_0179,DS,python_da,intermediate,0.435,0.315,2,-0.12,2025-07-03 20:49:00
u_0179,DS,mlops_ts,intermediate,0.637,0.635,4,-0.002,2025-07-03 20:49:00
u_0490,DE,big_data,intermediate,0.386,0.351,2,-0.035,2025-10-18 20:07:00
u_0490,DE,data_architecture,intermediate,0.161,0.2,1,0.039,2025-10-18 20:07:00
u_0490,DE,databases,intermediate,0.044,0.0,1,-0.044,2025-10-18 20:07:00
u_0490,DE,pipelines,intermediate,0.741,0.803,5,0.062,2025-10-18 20:07:00
u_0490,DE,system,intermediate,0.349,0.533,3,0.184,2025-10-18 20:07:00
u_0490,DE,cloud_storage,intermediate,0.89,0.877,5,-0.013,2025-10-18 20:07:00
u_0198,DS,machine_learning,beginner,0.326,0.454,3,0.128,2024-10-27 21:10:00
u_0198,DS,deep_learning,beginner,0.616,0.779,4,0.163,2024-10-27 21:10:00
u_0198,DS,nlp,beginner,0.264,0.296,2,0.032,2024-10-27 21:10:00
u_0198,DS,evaluation,beginner,0.182,0.289,2,0.107,2024-10-27 21:10:00
u_0198,DS,data_eng_ds,beginner,0.172,0.254,2,0.082,2024-10-27 21:10:00
u_0198,DS,python_da,beginner,0.397,0.489,3,0.092,2024-10-27 21:10:00
u_0198,DS,mlops_ts,beginner,0.202,0.189,1,-0.013,2024-10-27 21:10:00
u_0253,DS,machine_learning,beginner,0.276,0.359,2,0.083,2025-04-09 18:46:00
u_0253,DS,deep_learning,beginner,0.606,0.746,4,0.14,2025-04-09 18:46:00
u_0253,DS,nlp,beginner,0.632,0.886,5,0.254,2025-04-09 18:46:00
u_0253,DS,evaluation,beginner,0.333,0.528,3,0.195,2025-04-09 18:46:00
u_0253,DS,data_eng_ds,beginner,0.584,0.922,5,0.338,2025-04-09 18:46:00
u_0253,DS,python_da,beginner,0.107,0.095,1,-0.012,2025-04-09 18:46:00
u_0253,DS,mlops_ts,beginner,0.253,0.438,3,0.185,2025-04-09 18:46:00
u_0270,DS,machine_learning,intermediate,0.839,0.861,5,0.022,2024-09-26 22:48:00
u_0270,DS,deep_learning,intermediate,0.495,0.758,4,0.263,2024-09-26 22:48:00
u_0270,DS,nlp,intermediate,0.423,0.326,2,-0.097,2024-09-26 22:48:00
u_0270,DS,evaluation,intermediate,0.624,0.523,3,-0.101,2024-09-26 22:48:00
u_0270,DS,data_eng_ds,intermediate,0.866,0.794,4,-0.072,2024-09-26 22:48:00
u_0270,DS,python_da,intermediate,0.314,0.059,1,-0.255,2024-09-26 22:48:00
u_0270,DS,mlops_ts,intermediate,0.602,0.539,3,-0.063,2024-09-26 22:48:00
u_0213,DS,machine_learning,intermediate,0.264,0.173,1,-0.091,2024-07-01 22:58:00
u_0213,DS,deep_learning,intermediate,0.4,0.418,3,0.018,2024-07-01 22:58:00
u_0213,DS,nlp,intermediate,0.669,0.71,4,0.041,2024-07-01 22:58:00
u_0213,DS,evaluation,intermediate,0.47,0.695,4,0.225,2024-07-01 22:58:00
u_0213,DS,data_eng_ds,intermediate,0.448,0.562,3,0.114,2024-07-01 22:58:00
u_0213,DS,python_da,intermediate,0.299,0.23,2,-0.069,2024-07-01 22:58:00
u_0213,DS,mlops_ts,intermediate,0.624,0.516,3,-0.108,2024-07-01 22:58:00
u_0018,DA,sql,advanced,0.843,0.852,5,0.009,2024-04-18 23:19:00
u_0018,DA,statistics,advanced,0.537,0.329,2,-0.208,2024-04-18 23:19:00
u_0018,DA,analytics,advanced,0.767,0.937,5,0.17,2024-04-18 23:19:00
u_0018,DA,python_da,advanced,0.748,0.84,5,0.092,2024-04-18 23:19:00
u_0018,DA,bi_tools,advanced,0.717,0.611,4,-0.106,2024-04-18 23:19:00
u_0076,DA,sql,intermediate,0.646,0.44,3,-0.206,2025-10-16 22:38:00
u_0076,DA,statistics,intermediate,0.595,0.757,4,0.162,2025-10-16 22:38:00
u_0076,DA,analytics,intermediate,0.432,0.418,3,-0.014,2025-10-16 22:38:00
u_0076,DA,python_da,intermediate,0.53,0.679,4,0.149,2025-10-16 22:38:00
u_0076,DA,bi_tools,intermediate,0.892,0.701,4,-0.191,2025-10-16 22:38:00
u_0293,DS,machine_learning,intermediate,0.45,0.378,2,-0.072,2024-07-22 19:23:00
u_0293,DS,deep_learning,intermediate,0.348,0.349,2,0.001,2024-07-22 19:23:00
u_0293,DS,nlp,intermediate,0.529,0.535,3,0.006,2024-07-22 19:23:00
u_0293,DS,evaluation,intermediate,0.933,0.879,5,-0.054,2024-07-22 19:23:00
u_0293,DS,data_eng_ds,intermediate,0.531,0.606,4,0.075,2024-07-22 19:23:00
u_0293,DS,python_da,intermediate,0.542,0.414,3,-0.128,2024-07-22 19:23:00
u_0293,DS,mlops_ts,intermediate,0.084,0.067,1,-0.017,2024-07-22 19:23:00
u_0050,DA,sql,intermediate,0.286,0.3,2,0.014,2024-06-14 22:49:00
u_0050,DA,statistics,intermediate,0.466,0.528,3,0.062,2024-06-14 22:49:00
u_0050,DA,analytics,intermediate,0.45,0.535,3,0.085,2024-06-14 22:49:00
u_0050,DA,python_da,intermediate,0.491,0.356,2,-0.135,2024-06-14 22:49:00
u_0050,DA,bi_tools,intermediate,0.635,0.451,3,-0.184,2024-06-14 22:49:00
u_0321,DS,machine_learning,beginner,0.223,0.456,3,0.233,2025-06-27 18:38:00
u_0321,DS,deep_learning,beginner,0.184,0.304,2,0.12,2025-06-27 18:38:00
u_0321,DS,nlp,beginner,0.602,0.592,3,-0.01,2025-06-27 18:38:00
u_0321,DS,evaluation,beginner,0.649,0.915,5,0.266,2025-06-27 18:38:00
u_0321,DS,data_eng_ds,beginner,0.374,0.468,3,0.094,2025-06-27 18:38:00
u_0321,DS,python_da,beginner,0.508,0.73,4,0.222,2025-06-27 18:38:00
u_0321,DS,mlops_ts,beginner,0.202,0.29,2,0.088,2025-06-27 18:38:00
u_0305,DS,machine_learning,intermediate,0.938,1.0,5,0.062,2024-11-27 21:01:00
u_0305,DS,deep_learning,intermediate,0.27,0.481,3,0.211,2024-11-27 21:01:00
u_0305,DS,nlp,intermediate,0.358,0.328,2,-0.03,2024-11-27 21:01:00
u_0305,DS,evaluation,intermediate,0.547,0.664,4,0.117,2024-11-27 21:01:00
u_0305,DS,data_eng_ds,intermediate,0.472,0.549,3,0.077,2024-11-27 21:01:00
u_0305,DS,python_da,intermediate,0.875,1.0,5,0.125,2024-11-27 21:01:00
u_0305,DS,mlops_ts,intermediate,0.718,0.602,4,-0.116,2024-11-27 21:01:00
u_0210,DS,machine_learning,intermediate,0.482,0.564,3,0.082,2024-04-24 20:56:00
u_0210,DS,deep_learning,intermediate,0.958,1.0,5,0.042,2024-04-24 20:56:00
u_0210,DS,nlp,intermediate,0.741,0.53,3,-0.211,2024-04-24 20:56:00
u_0210,DS,evaluation,intermediate,0.632,0.49,3,-0.142,2024-04-24 20:56:00
u_0210,DS,data_eng_ds,intermediate,0.126,0.0,1,-0.126,2024-04-24 20:56:00
u_0210,DS,python_da,intermediate,0.853,0.821,5,-0.032,2024-04-24 20:56:00
u_0210,DS,mlops_ts,intermediate,0.716,0.802,5,0.086,2024-04-24 20:56:00
u_0257,DS,machine_learning,intermediate,0.692,0.872,5,0.18,2024-11-10 19:03:00
u_0257,DS,deep_learning,intermediate,0.836,0.845,5,0.009,2024-11-10 19:03:00
u_0257,DS,nlp,intermediate,0.873,1.0,5,0.127,2024-11-10 19:03:00
u_0257,DS,evaluation,intermediate,0.345,0.179,1,-0.166,2024-11-10 19:03:00
u_0257,DS,data_eng_ds,intermediate,0.36,0.156,1,-0.204,2024-11-10 19:03:00
u_0257,DS,python_da,intermediate,0.693,0.686,4,-0.007,2024-11-10 19:03:00
u_0257,DS,mlops_ts,intermediate,0.891,0.937,5,0.046,2024-11-10 19:03:00
u_0225,DS,machine_learning,intermediate,0.64,0.636,4,-0.004,2024-09-03 22:05:00
u_0225,DS,deep_learning,intermediate,0.572,0.324,2,-0.248,2024-09-03 22:05:00
u_0225,DS,nlp,intermediate,0.35,0.339,2,-0.011,2024-09-03 22:05:00
u_0225,DS,evaluation,intermediate,0.554,0.397,2,-0.157,2024-09-03 22:05:00
u_0225,DS,data_eng_ds,intermediate,0.286,0.366,2,0.08,2024-09-03 22:05:00
u_0225,DS,python_da,intermediate,0.211,0.255,2,0.044,2024-09-03 22:05:00
u_0225,DS,mlops_ts,intermediate,0.827,0.714,4,-0.113,2024-09-03 22:05:00
u_0232,DS,machine_learning,intermediate,0.254,0.192,1,-0.062,2024-03-28 23:31:00
u_0232,DS,deep_learning,intermediate,0.836,0.709,4,-0.127,2024-03-28 23:31:00
u_0232,DS,nlp,intermediate,0.25,0.242,2,-0.008,2024-03-28 23:31:00
u_0232,DS,evaluation,intermediate,0.212,0.327,2,0.115,2024-03-28 23:31:00
u_0232,DS,data_eng_ds,intermediate,0.343,0.225,2,-0.118,2024-03-28 23:31:00
u_0232,DS,python_da,intermediate,0.304,0.364,2,0.06,2024-03-28 23:31:00
u_0232,DS,mlops_ts,intermediate,0.707,0.643,4,-0.064,2024-03-28 23:31:00
u_0135,DA,sql,intermediate,0.733,0.638,4,-0.095,2024-03-11 22:49:00
u_0135,DA,statistics,intermediate,0.503,0.49,3,-0.013,2024-03-11 22:49:00
u_0135,DA,analytics,intermediate,0.493,0.369,2,-0.124,2024-03-11 22:49:00
u_0135,DA,python_da,intermediate,0.23,0.164,1,-0.066,2024-03-11 22:49:00
u_0135,DA,bi_tools,intermediate,0.386,0.242,2,-0.144,2024-03-11 22:49:00
u_0446,DE,big_data,intermediate,0.682,0.918,5,0.236,2024-05-08 19:42:00
u_0446,DE,data_architecture,intermediate,0.335,0.339,2,0.004,2024-05-08 19:42:00
u_0446,DE,databases,intermediate,0.696,0.612,4,-0.084,2024-05-08 19:42:00
u_0446,DE,pipelines,intermediate,0.645,0.671,4,0.026,2024-05-08 19:42:00
u_0446,DE,system,intermediate,0.624,0.611,4,-0.013,2024-05-08 19:42:00
u_0446,DE,cloud_storage,intermediate,0.906,0.879,5,-0.027,2024-05-08 19:42:00
u_0264,DS,machine_learning,intermediate,0.733,0.807,5,0.074,2025-05-01 22:10:00
u_0264,DS,deep_learning,intermediate,0.575,0.666,4,0.091,2025-05-01 22:10:00
u_0264,DS,nlp,intermediate,0.427,0.363,2,-0.064,2025-05-01 22:10:00
u_0264,DS,evaluation,intermediate,0.082,0.013,1,-0.069,2025-05-01 22:10:00
u_0264,DS,data_eng_ds,intermediate,0.831,0.798,4,-0.033,2025-05-01 22:10:00
u_0264,DS,python_da,intermediate,0.891,0.615,4,-0.276,2025-05-01 22:10:00
u_0264,DS,mlops_ts,intermediate,0.424,0.242,2,-0.182,2025-05-01 22:10:00
u_0197,DS,machine_learning,beginner,0.212,0.456,3,0.244,2024-09-28 22:55:00
u_0197,DS,deep_learning,beginner,0.191,0.468,3,0.277,2024-09-28 22:55:00
u_0197,DS,nlp,beginner,0.529,0.579,3,0.05,2024-09-28 22:55:00
u_0197,DS,evaluation,beginner,0.344,0.493,3,0.149,2024-09-28 22:55:00
u_0197,DS,data_eng_ds,beginner,0.509,0.626,4,0.117,2024-09-28 22:55:00
u_0197,DS,python_da,beginner,0.389,0.838,5,0.449,2024-09-28 22:55:00
u_0197,DS,mlops_ts,beginner,0.249,0.463,3,0.214,2024-09-28 22:55:00
u_0472,DE,big_data,intermediate,0.612,0.597,3,-0.015,2025-09-13 21:13:00
u_0472,DE,data_architecture,intermediate,0.632,0.517,3,-0.115,2025-09-13 21:13:00
u_0472,DE,databases,intermediate,0.476,0.283,2,-0.193,2025-09-13 21:13:00
u_0472,DE,pipelines,intermediate,0.518,0.542,3,0.024,2025-09-13 21:13:00
u_0472,DE,system,intermediate,0.13,0.039,1,-0.091,2025-09-13 21:13:00
u_0472,DE,cloud_storage,intermediate,0.562,0.391,2,-0.171,2025-09-13 21:13:00
u_0096,DA,sql,intermediate,0.869,0.791,4,-0.078,2025-07-06 23:44:00
u_0096,DA,statistics,intermediate,0.421,0.291,2,-0.13,2025-07-06 23:44:00
u_0096,DA,analytics,intermediate,0.559,0.761,4,0.202,2025-07-06 23:44:00
u_0096,DA,python_da,intermediate,0.425,0.531,3,0.106,2025-07-06 23:44:00
u_0096,DA,bi_tools,intermediate,0.328,0.327,2,-0.001,2025-07-06 23:44:00
u_0291,DS,machine_learning,beginner,0.328,0.586,3,0.258,2024-07-24 23:19:00
u_0291,DS,deep_learning,beginner,0.481,0.57,3,0.089,2024-07-24 23:19:00
u_0291,DS,nlp,beginner,0.494,0.471,3,-0.023,2024-07-24 23:19:00
u_0291,DS,evaluation,beginner,0.608,0.871,5,0.263,2024-07-24 23:19:00
u_0291,DS,data_eng_ds,beginner,0.183,0.328,2,0.145,2024-07-24 23:19:00
u_0291,DS,python_da,beginner,0.473,0.429,3,-0.044,2024-07-24 23:19:00
u_0291,DS,mlops_ts,beginner,0.218,0.275,2,0.057,2024-07-24 23:19:00
u_0355,DE,big_data,advanced,0.717,0.562,3,-0.155,2025-02-12 23:41:00
u_0355,DE,data_architecture,advanced,0.492,0.276,2,-0.216,2025-02-12 23:41:00
u_0355,DE,databases,advanced,0.876,0.937,5,0.061,2025-02-12 23:41:00
u_0355,DE,pipelines,advanced,0.892,1.0,5,0.108,2025-02-12 23:41:00
u_0355,DE,system,advanced,0.819,0.601,4,-0.218,2025-02-12 23:41:00
u_0355,DE,cloud_storage,advanced,0.586,0.604,4,0.018,2025-02-12 23:41:00
u_0029,DA,sql,beginner,0.343,0.345,2,0.002,2025-01-17 21:57:00
u_0029,DA,statistics,beginner,0.281,0.303,2,0.022,2025-01-17 21:57:00
u_0029,DA,analytics,beginner,0.263,0.272,2,0.009,2025-01-17 21:57:00
u_0029,DA,python_da,beginner,0.419,0.395,2,-0.024,2025-01-17 21:57:00
u_0029,DA,bi_tools,beginner,0.368,0.454,3,0.086,2025-01-17 21:57:00
u_0012,DA,sql,advanced,0.534,0.384,2,-0.15,2025-06-13 21:07:00
u_0012,DA,statistics,advanced,0.603,0.585,3,-0.018,2025-06-13 21:07:00
u_0012,DA,analytics,advanced,0.785,0.729,4,-0.056,2025-06-13 21:07:00
u_0012,DA,python_da,advanced,0.891,0.812,5,-0.079,2025-06-13 21:07:00
u_0012,DA,bi_tools,advanced,0.908,0.749,4,-0.159,2025-06-13 21:07:00
u_0374,DE,big_data,beginner,0.027,0.038,1,0.011,2024-09-10 19:04:00
u_0374,DE,data_architecture,beginner,0.269,0.44,3,0.171,2024-09-10 19:04:00
u_0374,DE,databases,beginner,0.195,0.335,2,0.14,2024-09-10 19:04:00
u_0374,DE,pipelines,beginner,0.305,0.268,2,-0.037,2024-09-10 19:04:00
u_0374,DE,system,beginner,0.15,0.242,2,0.092,2024-09-10 19:04:00
u_0374,DE,cloud_storage,beginner,0.228,0.398,2,0.17,2024-09-10 19:04:00
u_0088,DA,sql,intermediate,0.299,0.099,1,-0.2,2024-12-12 18:37:00
u_0088,DA,statistics,intermediate,0.429,0.494,3,0.065,2024-12-12 18:37:00
u_0088,DA,analytics,intermediate,0.521,0.441,3,-0.08,2024-12-12 18:37:00
u_0088,DA,python_da,intermediate,0.389,0.457,3,0.068,2024-12-12 18:37:00
u_0088,DA,bi_tools,intermediate,0.768,0.676,4,-0.092,2024-12-12 18:37:00
u_0002,DA,sql,advanced,0.571,0.304,2,-0.267,2025-07-21 19:37:00
u_0002,DA,statistics,advanced,0.861,0.616,4,-0.245,2025-07-21 19:37:00
u_0002,DA,analytics,advanced,0.664,0.62,4,-0.044,2025-07-21 19:37:00
u_0002,DA,python_da,advanced,0.726,0.707,4,-0.019,2025-07-21 19:37:00
u_0002,DA,bi_tools,advanced,0.879,0.72,4,-0.159,2025-07-21 19:37:00
u_0415,DE,big_data,intermediate,0.702,0.779,4,0.077,2024-08-13 18:04:00
u_0415,DE,data_architecture,intermediate,0.216,0.017,1,-0.199,2024-08-13 18:04:00
u_0415,DE,databases,intermediate,0.981,0.973,5,-0.008,2024-08-13 18:04:00
u_0415,DE,pipelines,intermediate,0.864,0.719,4,-0.145,2024-08-13 18:04:00
u_0415,DE,system,intermediate,0.316,0.238,2,-0.078,2024-08-13 18:04:00
u_0415,DE,cloud_storage,intermediate,0.732,0.738,4,0.006,2024-08-13 18:04:00
u_0040,DA,sql,beginner,0.379,0.356,2,-0.023,2025-12-25 23:03:00
u_0040,DA,statistics,beginner,0.141,0.175,1,0.034,2025-12-25 23:03:00
u_0040,DA,analytics,beginner,0.364,0.565,3,0.201,2025-12-25 23:03:00
u_0040,DA,python_da,beginner,0.238,0.249,2,0.011,2025-12-25 23:03:00
u_0040,DA,bi_tools,beginner,0.376,0.556,3,0.18,2025-12-25 23:03:00
u_0171,DS,machine_learning,intermediate,0.462,0.326,2,-0.136,2024-08-22 18:57:00
u_0171,DS,deep_learning,intermediate,0.663,0.727,4,0.064,2024-08-22 18:57:00
u_0171,DS,nlp,intermediate,0.742,0.915,5,0.173,2024-08-22 18:57:00
u_0171,DS,evaluation,intermediate,0.521,0.224,2,-0.297,2024-08-22 18:57:00
u_0171,DS,data_eng_ds,intermediate,0.727,0.631,4,-0.096,2024-08-22 18:57:00
u_0171,DS,python_da,intermediate,0.487,0.556,3,0.069,2024-08-22 18:57:00
u_0171,DS,mlops_ts,intermediate,0.66,0.636,4,-0.024,2024-08-22 18:57:00
u_0379,DE,big_data,intermediate,0.354,0.399,2,0.045,2024-02-02 20:04:00
u_0379,DE,data_architecture,intermediate,0.748,0.676,4,-0.072,2024-02-02 20:04:00
u_0379,DE,databases,intermediate,0.516,0.526,3,0.01,2024-02-02 20:04:00
u_0379,DE,pipelines,intermediate,0.155,0.136,1,-0.019,2024-02-02 20:04:00
u_0379,DE,system,intermediate,0.876,1.0,5,0.124,2024-02-02 20:04:00
u_0379,DE,cloud_storage,intermediate,0.542,0.573,3,0.031,2024-02-02 20:04:00
u_0031,DA,sql,beginner,0.175,0.296,2,0.121,2025-06-10 19:17:00
u_0031,DA,statistics,beginner,0.368,0.399,2,0.031,2025-06-10 19:17:00
u_0031,DA,analytics,beginner,0.457,0.478,3,0.021,2025-06-10 19:17:00
u_0031,DA,python_da,beginner,0.562,0.59,3,0.028,2025-06-10 19:17:00
u_0031,DA,bi_tools,beginner,0.218,0.345,2,0.127,2025-06-10 19:17:00
u_0468,DE,big_data,intermediate,0.542,0.491,3,-0.051,2025-11-16 21:13:00
u_0468,DE,data_architecture,intermediate,0.9,0.935,5,0.035,2025-11-16 21:13:00
u_0468,DE,databases,intermediate,0.754,1.0,5,0.246,2025-11-16 21:13:00
u_0468,DE,pipelines,intermediate,0.291,0.396,2,0.105,2025-11-16 21:13:00
u_0468,DE,system,intermediate,0.565,0.526,3,-0.039,2025-11-16 21:13:00
u_0468,DE,cloud_storage,intermediate,0.223,0.367,2,0.144,2025-11-16 21:13:00
u_0108,DA,sql,intermediate,0.74,0.691,4,-0.049,2025-07-06 19:46:00
u_0108,DA,statistics,intermediate,0.835,0.59,3,-0.245,2025-07-06 19:46:00
u_0108,DA,analytics,intermediate,0.319,0.198,1,-0.121,2025-07-06 19:46:00
u_0108,DA,python_da,intermediate,0.173,0.0,1,-0.173,2025-07-06 19:46:00
u_0108,DA,bi_tools,intermediate,0.834,0.792,4,-0.042,2025-07-06 19:46:00
u_0004,DA,sql,intermediate,0.816,0.818,5,0.002,2025-08-07 22:30:00
u_0004,DA,statistics,intermediate,0.564,0.765,4,0.201,2025-08-07 22:30:00
u_0004,DA,analytics,intermediate,0.696,0.735,4,0.039,2025-08-07 22:30:00
u_0004,DA,python_da,intermediate,0.703,0.677,4,-0.026,2025-08-07 22:30:00
u_0004,DA,bi_tools,intermediate,0.72,0.82,5,0.1,2025-08-07 22:30:00
u_0188,DS,machine_learning,advanced,0.862,0.547,3,-0.315,2024-09-05 21:51:00
u_0188,DS,deep_learning,advanced,0.728,0.706,4,-0.022,2024-09-05 21:51:00
u_0188,DS,nlp,advanced,0.895,0.938,5,0.043,2024-09-05 21:51:00
u_0188,DS,evaluation,advanced,0.884,0.657,4,-0.227,2024-09-05 21:51:00
u_0188,DS,data_eng_ds,advanced,0.556,0.643,4,0.087,2024-09-05 21:51:00
u_0188,DS,python_da,advanced,0.798,0.789,4,-0.009,2024-09-05 21:51:00
u_0188,DS,mlops_ts,advanced,0.621,0.521,3,-0.1,2024-09-05 21:51:00
u_0063,DA,sql,intermediate,0.494,0.57,3,0.076,2025-02-20 19:06:00
u_0063,DA,statistics,intermediate,0.641,0.913,5,0.272,2025-02-20 19:06:00
u_0063,DA,analytics,intermediate,0.559,0.581,3,0.022,2025-02-20 19:06:00
u_0063,DA,python_da,intermediate,0.366,0.396,2,0.03,2025-02-20 19:06:00
u_0063,DA,bi_tools,intermediate,0.332,0.277,2,-0.055,2025-02-20 19:06:00
u_0296,DS,machine_learning,intermediate,0.333,0.231,2,-0.102,2024-04-09 23:27:00
u_0296,DS,deep_learning,intermediate,0.406,0.506,3,0.1,2024-04-09 23:27:00
u_0296,DS,nlp,intermediate,0.464,0.361,2,-0.103,2024-04-09 23:27:00
u_0296,DS,evaluation,intermediate,0.676,0.685,4,0.009,2024-04-09 23:27:00
u_0296,DS,data_eng_ds,intermediate,0.363,0.306,2,-0.057,2024-04-09 23:27:00
u_0296,DS,python_da,intermediate,0.658,0.715,4,0.057,2024-04-09 23:27:00
u_0296,DS,mlops_ts,intermediate,0.702,0.742,4,0.04,2024-04-09 23:27:00
u_0107,DA,sql,intermediate,0.477,0.602,4,0.125,2024-12-28 21:26:00
u_0107,DA,statistics,intermediate,0.632,0.571,3,-0.061,2024-12-28 21:26:00
u_0107,DA,analytics,intermediate,0.454,0.422,3,-0.032,2024-12-28 21:26:00
u_0107,DA,python_da,intermediate,0.808,0.691,4,-0.117,2024-12-28 21:26:00
u_0107,DA,bi_tools,intermediate,0.414,0.361,2,-0.053,2024-12-28 21:26:00
u_0235,DS,machine_learning,intermediate,0.59,0.635,4,0.045,2025-04-23 23:03:00
u_0235,DS,deep_learning,intermediate,0.187,0.278,2,0.091,2025-04-23 23:03:00
u_0235,DS,nlp,intermediate,0.571,0.46,3,-0.111,2025-04-23 23:03:00
u_0235,DS,evaluation,intermediate,0.516,0.62,4,0.104,2025-04-23 23:03:00
u_0235,DS,data_eng_ds,intermediate,0.4,0.563,3,0.163,2025-04-23 23:03:00
u_0235,DS,python_da,intermediate,0.667,0.717,4,0.05,2025-04-23 23:03:00
u_0235,DS,mlops_ts,intermediate,0.436,0.661,4,0.225,2025-04-23 23:03:00
u_0017,DA,sql,advanced,0.954,0.811,5,-0.143,2025-11-20 23:41:00
u_0017,DA,statistics,advanced,0.55,0.351,2,-0.199,2025-11-20 23:41:00
u_0017,DA,analytics,advanced,0.798,0.535,3,-0.263,2025-11-20 23:41:00
u_0017,DA,python_da,advanced,0.945,1.0,5,0.055,2025-11-20 23:41:00
u_0017,DA,bi_tools,advanced,0.63,0.659,4,0.029,2025-11-20 23:41:00
u_0071,DA,sql,intermediate,0.345,0.338,2,-0.007,2024-04-10 18:25:00
u_0071,DA,statistics,intermediate,0.604,0.638,4,0.034,2024-04-10 18:25:00
u_0071,DA,analytics,intermediate,0.666,0.531,3,-0.135,2024-04-10 18:25:00
u_0071,DA,python_da,intermediate,0.848,1.0,5,0.152,2024-04-10 18:25:00
u_0071,DA,bi_tools,intermediate,0.08,0.096,1,0.016,2024-04-10 18:25:00
u_0035,DA,sql,beginner,0.141,0.234,2,0.093,2024-12-13 18:15:00
